model,effect,metric,value,bz,n
posthoc_lam0,fx,mspe,0.08399295061826706,1.5,25600
posthoc_lam0,fx,bias2,0.0008505749865435064,1.5,25600
posthoc_lam0,fx,var,0.08314237743616104,1.5,25600
posthoc_lam0,fr,mspe,0.10465479642152786,1.5,25600
posthoc_lam0,fr,bias2,0.021512426435947418,1.5,25600
posthoc_lam0,fr,var,0.08314237743616104,1.5,25600
posthoc_lam0,fz,mspe,0.0005123121081851423,1.5,25600
posthoc_lam0,fz,bias2,4.406201696838252e-05,1.5,25600
posthoc_lam0,fz,var,0.00046825013123452663,1.5,25600
posthoc_orth,y,mspe,1.0049920082092285,1.5,25600
posthoc_orth,y,bias2,1.0035500526428223,1.5,25600
posthoc_orth,y,var,0.0014419534709304571,1.5,25600
posthoc_orth,fx,mspe,0.021017806604504585,1.5,25600
posthoc_orth,fx,bias2,0.01983121782541275,1.5,25600
posthoc_orth,fx,var,0.0011865881970152259,1.5,25600
posthoc_orth,fr,mspe,0.0013398070586845279,1.5,25600
posthoc_orth,fr,bias2,0.00015321878890972584,1.5,25600
posthoc_orth,fr,var,0.0011865881970152259,1.5,25600
posthoc_orth,fz,mspe,0.019518403336405754,1.5,25600
posthoc_orth,fz,bias2,0.019353389739990234,1.5,25600
posthoc_orth,fz,var,0.00016501208301633596,1.5,25600
posthoc_orth_lam0,y,mspe,1.1813817024230957,1.5,25600
posthoc_orth_lam0,y,bias2,1.0055937767028809,1.5,25600
posthoc_orth_lam0,y,var,0.1757880449295044,1.5,25600
posthoc_orth_lam0,fx,mspe,0.19687092304229736,1.5,25600
posthoc_orth_lam0,fx,bias2,0.02142431028187275,1.5,25600
posthoc_orth_lam0,fx,var,0.17544662952423096,1.5,25600
posthoc_orth_lam0,fr,mspe,0.1774301528930664,1.5,25600
posthoc_orth_lam0,fr,bias2,0.0019835447892546654,1.5,25600
posthoc_orth_lam0,fr,var,0.17544662952423096,1.5,25600
posthoc_orth_lam0,fz,mspe,0.019518794491887093,1.5,25600
posthoc_orth_lam0,fz,bias2,0.01935380883514881,1.5,25600
posthoc_orth_lam0,fz,var,0.00016498453624080867,1.5,25600
posthoc_web,y,mspe,1.884690523147583,1.5,25600
posthoc_web,y,bias2,1.8797494173049927,1.5,25600
posthoc_web,y,var,0.004941093735396862,1.5,25600
posthoc_web,fx,mspe,0.06095770001411438,1.5,25600
posthoc_web,fx,bias2,0.0597662590444088,1.5,25600
posthoc_web,fx,var,0.0011914356146007776,1.5,25600
posthoc_web,fr,mspe,0.038990043103694916,1.5,25600
posthoc_web,fr,bias2,0.03779860585927963,1.5,25600
posthoc_web,fr,var,0.0011914356146007776,1.5,25600
posthoc_web,fz,mspe,0.1753978282213211,1.5,25600
posthoc_web,fz,bias2,0.1753978282213211,1.5,25600
posthoc_web,fz,var,0.0,1.5,25600
base,y,mspe,1.1548422574996948,2,25600
base,y,bias2,1.1525894403457642,2,25600
base,y,var,0.002252842765301466,2,25600
base,fx,mspe,0.19931064546108246,2,25600
base,fx,bias2,0.19773869216442108,2,25600
base,fx,var,0.0015719739021733403,2,25600
base,fr,mspe,0.31890198588371277,2,25600
base,fr,bias2,0.317330002784729,2,25600
base,fr,var,0.0015719739021733403,2,25600
base,fz,mspe,0.31181836128234863,2,25600
base,fz,bias2,0.31181836128234863,2,25600
base,fz,var,0.0,2,25600
posthoc,y,mspe,1.0047657489776611,2,25600
posthoc,y,bias2,1.0034009218215942,2,25600
posthoc,y,var,0.0013646894367411733,2,25600
posthoc,fx,mspe,0.0016520237550139427,2,25600
posthoc,fx,bias2,0.0002669919340405613,2,25600
posthoc,fx,var,0.00138503173366189,2,25600
posthoc,fr,mspe,0.02382715791463852,2,25600
posthoc,fr,bias2,0.022442124783992767,2,25600
posthoc,fr,var,0.00138503173366189,2,25600
posthoc,fz,mspe,0.0005789220449514687,2,25600
posthoc,fz,bias2,0.0001190928669529967,2,25600
posthoc,fz,var,0.00045982905430719256,2,25600
posthoc_lam0,y,mspe,1.3748114109039307,2,25600
posthoc_lam0,y,bias2,1.0037983655929565,2,25600
posthoc_lam0,y,var,0.3710128366947174,2,25600
posthoc_lam0,fx,mspe,0.3741304278373718,2,25600
posthoc_lam0,fx,bias2,0.0028757350519299507,2,25600
posthoc_lam0,fx,var,0.37125474214553833,2,25600
posthoc_lam0,fr,mspe,0.3945194184780121,2,25600
posthoc_lam0,fr,bias2,0.02326471358537674,2,25600
posthoc_lam0,fr,var,0.37125474214553833,2,25600
posthoc_lam0,fz,mspe,0.0008885091519914567,2,25600
posthoc_lam0,fz,bias2,3.903743709088303e-05,2,25600
posthoc_lam0,fz,var,0.0008494717767462134,2,25600
posthoc_orth,y,mspe,1.004765510559082,2,25600
posthoc_orth,y,bias2,1.0034266710281372,2,25600
posthoc_orth,y,var,0.0013387465151026845,2,25600
posthoc_orth,fx,mspe,0.02096664346754551,2,25600
posthoc_orth,fx,bias2,0.01988653652369976,2,25600
posthoc_orth,fx,var,0.0010801058961078525,2,25600
posthoc_orth,fr,mspe,0.0012548657832667232,2,25600
posthoc_orth,fr,bias2,0.00017476006178185344,2,25600
posthoc_orth,fr,var,0.0010801058961078525,2,25600
posthoc_orth,fz,mspe,0.01954217255115509,2,25600
posthoc_orth,fz,bias2,0.019352935254573822,2,25600
posthoc_orth,fz,var,0.00018923643801826984,2,25600
posthoc_orth_lam0,y,mspe,4.701091766357422,2,25600
posthoc_orth_lam0,y,bias2,1.0513943433761597,2,25600
posthoc_orth_lam0,y,var,3.6496973037719727,2,25600
posthoc_orth_lam0,fx,mspe,3.7015371322631836,2,25600
posthoc_orth_lam0,fx,bias2,0.051858168095350266,2,25600
posthoc_orth_lam0,fx,var,3.649678945541382,2,25600
posthoc_orth_lam0,fr,mspe,3.6849560737609863,2,25600
posthoc_orth_lam0,fr,bias2,0.03527703881263733,2,25600
posthoc_orth_lam0,fr,var,3.649678945541382,2,25600
posthoc_orth_lam0,fz,mspe,0.01953839138150215,2,25600
posthoc_orth_lam0,fz,bias2,0.019349077716469765,2,25600
posthoc_orth_lam0,fz,var,0.00018931111844722182,2,25600
posthoc_web,y,mspe,2.368149757385254,2,25600
posthoc_web,y,bias2,2.3630292415618896,2,25600
posthoc_web,y,var,0.0051203458569943905,2,25600
posthoc_web,fx,mspe,0.09360627830028534,2,25600
posthoc_web,fx,bias2,0.09229370951652527,2,25600
posthoc_web,fx,var,0.0013125607511028647,2,25600
posthoc_web,fr,mspe,0.07065147161483765,2,25600
posthoc_web,fr,bias2,0.06933891028165817,2,25600
posthoc_web,fr,var,0.0013125607511028647,2,25600
posthoc_web,fz,mspe,0.31181836128234863,2,25600
posthoc_web,fz,bias2,0.31181836128234863,2,25600
posthoc_web,fz,var,0.0,2,25600
base,y,mspe,1.2267876863479614,2.5,25600
base,y,bias2,1.223842740058899,2.5,25600
base,y,var,0.002944904612377286,2.5,25600
base,fx,mspe,0.31220343708992004,2.5,25600
base,fx,bias2,0.3101996183395386,2.5,25600
base,fx,var,0.002003808505833149,2.5,25600
base,fr,mspe,0.45705047249794006,2.5,25600
base,fr,bias2,0.4550466239452362,2.5,25600
base,fr,var,0.002003808505833149,2.5,25600
base,fz,mspe,0.48721617460250854,2.5,25600
base,fz,bias2,0.48721617460250854,2.5,25600
base,fz,var,0.0,2.5,25600
posthoc,y,mspe,1.0047928094863892,2.5,25600
posthoc,y,bias2,1.0034513473510742,2.5,25600
posthoc,y,var,0.001341341994702816,2.5,25600
posthoc,fx,mspe,0.0016122311353683472,2.5,25600
posthoc,fx,bias2,0.00025922595523297787,2.5,25600
posthoc,fx,var,0.0013530051801353693,2.5,25600
posthoc,fr,mspe,0.023643121123313904,2.5,25600
posthoc,fr,bias2,0.022290119901299477,2.5,25600
posthoc,fr,var,0.0013530051801353693,2.5,25600
posthoc,fz,mspe,0.0005964303854852915,2.5,25600
posthoc,fz,bias2,0.00010724418825702742,2.5,25600
posthoc,fz,var,0.0004891862045042217,2.5,25600
posthoc_lam0,y,mspe,1.1529978513717651,2.5,25600
posthoc_lam0,y,bias2,1.0057573318481445,2.5,25600
posthoc_lam0,y,var,0.14724062383174896,2.5,25600
posthoc_lam0,fx,mspe,0.1484464854001999,2.5,25600
posthoc_lam0,fx,bias2,0.0012524877674877644,2.5,25600
posthoc_lam0,fx,var,0.14719398319721222,2.5,25600
posthoc_lam0,fr,mspe,0.16959290206432343,2.5,25600
posthoc_lam0,fr,bias2,0.02239888906478882,2.5,25600
posthoc_lam0,fr,var,0.14719398319721222,2.5,25600
posthoc_lam0,fz,mspe,0.0005760465865023434,2.5,25600
posthoc_lam0,fz,bias2,3.147185634588823e-05,2.5,25600
posthoc_lam0,fz,var,0.0005445748101919889,2.5,25600
posthoc_orth,y,mspe,1.0047374963760376,2.5,25600
posthoc_orth,y,bias2,1.0033748149871826,2.5,25600
posthoc_orth,y,var,0.0013626560103148222,2.5,25600
posthoc_orth,fx,mspe,0.020976144820451736,2.5,25600
posthoc_orth,fx,bias2,0.01987171731889248,2.5,25600
posthoc_orth,fx,var,0.0011044284328818321,2.5,25600
posthoc_orth,fr,mspe,0.0012804337311536074,2.5,25600
posthoc_orth,fr,bias2,0.00017600518185645342,2.5,25600
posthoc_orth,fr,var,0.0011044284328818321,2.5,25600
posthoc_orth,fz,mspe,0.019571339711546898,2.5,25600
posthoc_orth,fz,bias2,0.01935250125825405,2.5,25600
posthoc_orth,fz,var,0.0002188396465498954,2.5,25600
posthoc_orth_lam0,y,mspe,374.8354797363281,2.5,25600
posthoc_orth_lam0,y,bias2,4.892346382141113,2.5,25600
posthoc_orth_lam0,y,var,369.94317626953125,2.5,25600
posthoc_orth_lam0,fx,mspe,373.7430725097656,2.5,25600
posthoc_orth_lam0,fx,bias2,3.799837112426758,2.5,25600
posthoc_orth_lam0,fx,var,369.9432678222656,2.5,25600
posthoc_orth_lam0,fr,mspe,373.735107421875,2.5,25600
posthoc_orth_lam0,fr,bias2,3.7918896675109863,2.5,25600
posthoc_orth_lam0,fr,var,369.9432678222656,2.5,25600
posthoc_orth_lam0,fz,mspe,0.01953081414103508,2.5,25600
posthoc_orth_lam0,fz,bias2,0.01930985227227211,2.5,25600
posthoc_orth_lam0,fz,var,0.0002209596277680248,2.5,25600
posthoc_web,y,mspe,2.988287925720215,2.5,25600
posthoc_web,y,bias2,2.9816946983337402,2.5,25600
posthoc_web,y,var,0.006593399215489626,2.5,25600
posthoc_web,fx,mspe,0.13438905775547028,2.5,25600
posthoc_web,fx,bias2,0.13273543119430542,2.5,25600
posthoc_web,fx,var,0.0016536269104108214,2.5,25600
posthoc_web,fr,mspe,0.11049959808588028,2.5,25600
posthoc_web,fr,bias2,0.10884597897529602,2.5,25600
posthoc_web,fr,var,0.0016536269104108214,2.5,25600
posthoc_web,fz,mspe,0.48721617460250854,2.5,25600
posthoc_web,fz,bias2,0.48721617460250854,2.5,25600
posthoc_web,fz,var,0.0,2.5,25600
base,y,mspe,1.3130062818527222,3,25600
base,y,bias2,1.3095000982284546,3,25600
base,y,var,0.0035062364768236876,3,25600
base,fx,mspe,0.44484856724739075,3,25600
base,fx,bias2,0.442582905292511,3,25600
base,fx,var,0.0022656703367829323,3,25600
base,fr,mspe,0.6140958070755005,3,25600
base,fr,bias2,0.6118301153182983,3,25600
base,fr,var,0.0022656703367829323,3,25600
base,fz,mspe,0.7015913128852844,3,25600
base,fz,bias2,0.7015913128852844,3,25600
base,fz,var,0.0,3,25600
posthoc,y,mspe,1.0048418045043945,3,25600
posthoc,y,bias2,1.0035802125930786,3,25600
posthoc,y,var,0.0012616747990250587,3,25600
posthoc,fx,mspe,0.0015785997966304421,3,25600
posthoc,fx,bias2,0.0002963394217658788,3,25600
posthoc,fx,var,0.0012822605203837156,3,25600
posthoc,fr,mspe,0.02359091304242611,3,25600
posthoc,fr,bias2,0.022308655083179474,3,25600
posthoc,fr,var,0.0012822605203837156,3,25600
posthoc,fz,mspe,0.0006161013152450323,3,25600
posthoc,fz,bias2,0.00010495218157302588,3,25600
posthoc,fz,var,0.0005111491773277521,3,25600
posthoc_lam0,y,mspe,1.7943261861801147,3,25600
posthoc_lam0,y,bias2,1.0027592182159424,3,25600
posthoc_lam0,y,var,0.7915671467781067,3,25600
posthoc_lam0,fx,mspe,0.799869179725647,3,25600
posthoc_lam0,fx,bias2,0.007843311876058578,3,25600
posthoc_lam0,fx,var,0.7920259237289429,3,25600
posthoc_lam0,fr,mspe,0.8220098614692688,3,25600
posthoc_lam0,fr,bias2,0.02998402528464794,3,25600
posthoc_lam0,fr,var,0.7920259237289429,3,25600
posthoc_lam0,fz,mspe,0.0007897386676631868,3,25600
posthoc_lam0,fz,bias2,9.10660091903992e-05,3,25600
posthoc_lam0,fz,var,0.0006986726075410843,3,25600
posthoc_orth,y,mspe,1.0048447847366333,3,25600
posthoc_orth,y,bias2,1.0035830736160278,3,25600
posthoc_orth,y,var,0.0012616782914847136,3,25600
posthoc_orth,fx,mspe,0.020911015570163727,3,25600
posthoc_orth,fx,bias2,0.019903166219592094,3,25600
posthoc_orth,fx,var,0.0010078507475554943,3,25600
posthoc_orth,fr,mspe,0.0012230015126988292,3,25600
posthoc_orth,fr,bias2,0.00021515066327992827,3,25600
posthoc_orth,fr,var,0.0010078507475554943,3,25600
posthoc_orth,fz,mspe,0.01960587315261364,3,25600
posthoc_orth,fz,bias2,0.01935204677283764,3,25600
posthoc_orth,fz,var,0.00025382317835465074,3,25600
posthoc_orth_lam0,y,mspe,1.1288262605667114,3,25600
posthoc_orth_lam0,y,bias2,1.0041358470916748,3,25600
posthoc_orth_lam0,y,var,0.12469051033258438,3,25600
posthoc_orth_lam0,fx,mspe,0.14544615149497986,3,25600
posthoc_orth_lam0,fx,bias2,0.020894505083560944,3,25600
posthoc_orth_lam0,fx,var,0.12455163896083832,3,25600
posthoc_orth_lam0,fr,mspe,0.1260863095521927,3,25600
posthoc_orth_lam0,fr,bias2,0.001534683397039771,3,25600
posthoc_orth_lam0,fr,var,0.12455163896083832,3,25600
posthoc_orth_lam0,fz,mspe,0.019604835659265518,3,25600
posthoc_orth_lam0,fz,bias2,0.01935102790594101,3,25600
posthoc_orth_lam0,fz,var,0.00025380769511684775,3,25600
posthoc_web,y,mspe,3.6573619842529297,3,25600
posthoc_web,y,bias2,3.64884090423584,3,25600
posthoc_web,y,var,0.008521666750311852,3,25600
posthoc_web,fx,mspe,0.18188093602657318,3,25600
posthoc_web,fx,bias2,0.18001486361026764,3,25600
posthoc_web,fx,var,0.0018660639179870486,3,25600
posthoc_web,fr,mspe,0.1570880115032196,3,25600
posthoc_web,fr,bias2,0.15522193908691406,3,25600
posthoc_web,fr,var,0.0018660639179870486,3,25600
posthoc_web,fz,mspe,0.7015913128852844,3,25600
posthoc_web,fz,bias2,0.7015913128852844,3,25600
posthoc_web,fz,var,0.0,3,25600
base,y,mspe,1.4121111631393433,3.5,25600
base,y,bias2,1.4083749055862427,3.5,25600
base,y,var,0.0037361423019319773,3.5,25600
base,fx,mspe,0.5994946956634521,3.5,25600
base,fx,bias2,0.5967985391616821,3.5,25600
base,fx,var,0.0026961832772940397,3.5,25600
base,fr,mspe,0.7928581237792969,3.5,25600
base,fr,bias2,0.7901619076728821,3.5,25600
base,fr,var,0.0026961832772940397,3.5,25600
base,fz,mspe,0.9549437165260315,3.5,25600
base,fz,bias2,0.954943835735321,3.5,25600
base,fz,var,0.0,3.5,25600
posthoc,y,mspe,1.0049962997436523,3.5,25600
posthoc,y,bias2,1.0036736726760864,3.5,25600
posthoc,y,var,0.0013225962175056338,3.5,25600
posthoc,fx,mspe,0.001622510957531631,3.5,25600
posthoc,fx,bias2,0.00027524682809598744,3.5,25600
posthoc,fx,var,0.0013472639257088304,3.5,25600
posthoc,fr,mspe,0.023462731391191483,3.5,25600
posthoc,fr,bias2,0.022115468978881836,3.5,25600
posthoc,fr,var,0.0013472639257088304,3.5,25600
posthoc,fz,mspe,0.0006691713351756334,3.5,25600
posthoc,fz,bias2,9.464682807447389e-05,3.5,25600
posthoc,fz,var,0.0005745244561694562,3.5,25600
posthoc_lam0,y,mspe,1.1056655645370483,3.5,25600
posthoc_lam0,y,bias2,1.0056605339050293,3.5,25600
posthoc_lam0,y,var,0.10000501573085785,3.5,25600
posthoc_lam0,fx,mspe,0.10103777050971985,3.5,25600
posthoc_lam0,fx,bias2,0.001031848369166255,3.5,25600
posthoc_lam0,fx,var,0.10000593215227127,3.5,25600
posthoc_lam0,fr,mspe,0.12182780355215073,3.5,25600
posthoc_lam0,fr,bias2,0.021821871399879456,3.5,25600
posthoc_lam0,fr,var,0.10000593215227127,3.5,25600
posthoc_lam0,fz,mspe,0.0006365652661770582,3.5,25600
posthoc_lam0,fz,bias2,4.381988037494011e-05,3.5,25600
posthoc_lam0,fz,var,0.0005927453748881817,3.5,25600
posthoc_orth,y,mspe,1.0050055980682373,3.5,25600
posthoc_orth,y,bias2,1.0036908388137817,3.5,25600
posthoc_orth,y,var,0.001314966706559062,3.5,25600
posthoc_orth,fx,mspe,0.020980224013328552,3.5,25600
posthoc_orth,fx,bias2,0.019922833889722824,3.5,25600
posthoc_orth,fx,var,0.0010573900071904063,3.5,25600
posthoc_orth,fr,mspe,0.0012610814301297069,3.5,25600
posthoc_orth,fr,bias2,0.00020369133562780917,3.5,25600
posthoc_orth,fr,var,0.0010573900071904063,3.5,25600
posthoc_orth,fz,mspe,0.01964578405022621,3.5,25600
posthoc_orth,fz,bias2,0.019351603463292122,3.5,25600
posthoc_orth,fz,var,0.0002941871352959424,3.5,25600
posthoc_orth_lam0,y,mspe,975.646728515625,3.5,25600
posthoc_orth_lam0,y,bias2,10.673797607421875,3.5,25600
posthoc_orth_lam0,y,var,964.9729614257812,3.5,25600
posthoc_orth_lam0,fx,mspe,974.7748413085938,3.5,25600
posthoc_orth_lam0,fx,bias2,9.808226585388184,3.5,25600
posthoc_orth_lam0,fx,var,964.9667358398438,3.5,25600
posthoc_orth_lam0,fr,mspe,974.7769775390625,3.5,25600
posthoc_orth_lam0,fr,bias2,9.810281753540039,3.5,25600
posthoc_orth_lam0,fr,var,964.9667358398438,3.5,25600
posthoc_orth_lam0,fz,mspe,0.01967439241707325,3.5,25600
posthoc_orth_lam0,fz,bias2,0.019377054646611214,3.5,25600
posthoc_orth_lam0,fz,var,0.00029733957489952445,3.5,25600
posthoc_web,y,mspe,4.406183242797852,3.5,25600
posthoc_web,y,bias2,4.396721363067627,3.5,25600
posthoc_web,y,var,0.009462733753025532,3.5,25600
posthoc_web,fx,mspe,0.23721423745155334,3.5,25600
posthoc_web,fx,bias2,0.23505359888076782,3.5,25600
posthoc_web,fx,var,0.002160673728212714,3.5,25600
posthoc_web,fr,mspe,0.21159422397613525,3.5,25600
posthoc_web,fr,bias2,0.20943355560302734,3.5,25600
posthoc_web,fr,var,0.002160673728212714,3.5,25600
posthoc_web,fz,mspe,0.9549437165260315,3.5,25600
posthoc_web,fz,bias2,0.954943835735321,3.5,25600
posthoc_web,fz,var,0.0,3.5,25600
base,y,mspe,1.5256997346878052,4,25600
base,y,bias2,1.5211889743804932,4,25600
base,y,var,0.004510852508246899,4,25600
base,fx,mspe,0.7841145396232605,4,25600
base,fx,bias2,0.7810116410255432,4,25600
base,fx,var,0.0031028760131448507,4,25600
base,fr,mspe,1.0025315284729004,4,25600
base,fr,bias2,0.9994286894798279,4,25600
base,fr,var,0.0031028760131448507,4,25600
base,fz,mspe,1.2472734451293945,4,25600
base,fz,bias2,1.2472734451293945,4,25600
base,fz,var,0.0,4,25600
posthoc,y,mspe,1.0047317743301392,4,25600
posthoc,y,bias2,1.0033973455429077,4,25600
posthoc,y,var,0.0013343214523047209,4,25600
posthoc,fx,mspe,0.001570511725731194,4,25600
posthoc,fx,bias2,0.00023866836272645742,4,25600
posthoc,fx,var,0.0013318434357643127,4,25600
posthoc,fr,mspe,0.023220710456371307,4,25600
posthoc,fr,bias2,0.021888863295316696,4,25600
posthoc,fr,var,0.0013318434357643127,4,25600
posthoc,fz,mspe,0.0006630325806327164,4,25600
posthoc,fz,bias2,8.053103374550119e-05,4,25600
posthoc,fz,var,0.000582501816097647,4,25600
posthoc_lam0,y,mspe,4.378695487976074,4,25600
posthoc_lam0,y,bias2,1.049018144607544,4,25600
posthoc_lam0,y,var,3.3296773433685303,4,25600
posthoc_lam0,fx,mspe,3.363576650619507,4,25600
posthoc_lam0,fx,bias2,0.03424335643649101,4,25600
posthoc_lam0,fx,var,3.329333543777466,4,25600
posthoc_lam0,fr,mspe,3.3844285011291504,4,25600
posthoc_lam0,fr,bias2,0.055094942450523376,4,25600
posthoc_lam0,fr,var,3.329333543777466,4,25600
posthoc_lam0,fz,mspe,0.0007902355282567441,4,25600
posthoc_lam0,fz,bias2,4.838708628085442e-05,4,25600
posthoc_lam0,fz,var,0.0007418484892696142,4,25600
posthoc_orth,y,mspe,1.004703402519226,4,25600
posthoc_orth,y,bias2,1.0033791065216064,4,25600
posthoc_orth,y,var,0.001324404962360859,4,25600
posthoc_orth,fx,mspe,0.02094508707523346,4,25600
posthoc_orth,fx,bias2,0.019876038655638695,4,25600
posthoc_orth,fx,var,0.001069047604687512,4,25600
posthoc_orth,fr,mspe,0.0012498552678152919,4,25600
posthoc_orth,fr,bias2,0.00018080785230267793,4,25600
posthoc_orth,fr,var,0.001069047604687512,4,25600
posthoc_orth,fz,mspe,0.019691091030836105,4,25600
posthoc_orth,fz,bias2,0.019351154565811157,4,25600
posthoc_orth,fz,var,0.00033993192482739687,4,25600
posthoc_orth_lam0,y,mspe,1.1623300313949585,4,25600
posthoc_orth_lam0,y,bias2,1.0019865036010742,4,25600
posthoc_orth_lam0,y,var,0.1603434979915619,4,25600
posthoc_orth_lam0,fx,mspe,0.1806282252073288,4,25600
posthoc_orth_lam0,fx,bias2,0.020541228353977203,4,25600
posthoc_orth_lam0,fx,var,0.160086989402771,4,25600
posthoc_orth_lam0,fr,mspe,0.16153082251548767,4,25600
posthoc_orth_lam0,fr,bias2,0.0014438334619626403,4,25600
posthoc_orth_lam0,fr,var,0.160086989402771,4,25600
posthoc_orth_lam0,fz,mspe,0.019690468907356262,4,25600
posthoc_orth_lam0,fz,bias2,0.01935059390962124,4,25600
posthoc_orth_lam0,fz,var,0.00033987461938522756,4,25600
posthoc_web,y,mspe,5.253151893615723,4,25600
posthoc_web,y,bias2,5.242487907409668,4,25600
posthoc_web,y,var,0.010664451867341995,4,25600
posthoc_web,fx,mspe,0.3029877543449402,4,25600
posthoc_web,fx,bias2,0.3005353510379791,4,25600
posthoc_web,fx,var,0.0024523669853806496,4,25600
posthoc_web,fr,mspe,0.2764359712600708,4,25600
posthoc_web,fr,bias2,0.27398359775543213,4,25600
posthoc_web,fr,var,0.0024523669853806496,4,25600
posthoc_web,fz,mspe,1.2472734451293945,4,25600
posthoc_web,fz,bias2,1.2472734451293945,4,25600
posthoc_web,fz,var,0.0,4,25600
base,y,mspe,1.0076600313186646,0,3200
base,y,bias2,1.0036861896514893,0,3200
base,y,var,0.003973910119384527,0,3200
base,fx,mspe,0.003463139757514,0,3200
base,fx,bias2,0.0006505630444735289,0,3200
base,fx,var,0.0028125769458711147,0,3200
base,fr,mspe,0.021488260477781296,0,3200
base,fr,bias2,0.018675683066248894,0,3200
base,fr,var,0.0028125769458711147,0,3200
base,fz,mspe,0.0,0,3200
base,fz,bias2,0.0,0,3200
base,fz,var,0.0,0,3200
posthoc,y,mspe,1.01063871383667,0,3200
posthoc,y,bias2,1.0034172534942627,0,3200
posthoc,y,var,0.00722154788672924,0,3200
posthoc,fx,mspe,0.006403455510735512,0,3200
posthoc,fx,bias2,0.0005448433221317828,0,3200
posthoc,fx,var,0.0058586131781339645,0,3200
posthoc,fr,mspe,0.026051394641399384,0,3200
posthoc,fr,bias2,0.020192783325910568,0,3200
posthoc,fr,var,0.0058586131781339645,0,3200
posthoc,fz,mspe,0.002521405927836895,0,3200
posthoc,fz,bias2,1.1174323844898026e-05,0,3200
posthoc,fz,var,0.002510231686756015,0,3200
posthoc_lam0,y,mspe,4.959366321563721,0,3200
posthoc_lam0,y,bias2,1.063545823097229,0,3200
posthoc_lam0,y,var,3.895820379257202,0,3200
posthoc_lam0,fx,mspe,3.943953275680542,0,3200
posthoc_lam0,fx,bias2,0.040729593485593796,0,3200
posthoc_lam0,fx,var,3.903223991394043,0,3200
posthoc_lam0,fr,mspe,3.9674694538116455,0,3200
posthoc_lam0,fr,bias2,0.06424590945243835,0,3200
posthoc_lam0,fr,var,3.903223991394043,0,3200
posthoc_lam0,fz,mspe,0.015621556900441647,0,3200
posthoc_lam0,fz,bias2,0.0001420387561665848,0,3200
posthoc_lam0,fz,var,0.015479518100619316,0,3200
posthoc_orth,y,mspe,1.0106384754180908,0,3200
posthoc_orth,y,bias2,1.0034167766571045,0,3200
posthoc_orth,y,var,0.00722168106585741,0,3200
posthoc_orth,fx,mspe,0.024913053959608078,0,3200
posthoc_orth,fx,bias2,0.020059114322066307,0,3200
posthoc_orth,fx,var,0.004853938706219196,0,3200
posthoc_orth,fr,mspe,0.005399179644882679,0,3200
posthoc_orth,fr,bias2,0.0005452416953630745,0,3200
